1.63;577966.25;122086
1.34;695918.43;122098
1.63;612575.00;122112
1.73;547059.00;122125
1.34;746715.37;122137
1.63;612575.00;122150
1.63;577966.25;122164
1.34;746715.37;122176
1.73;651592.43;122189
1.53;695918.43;122203
1.44;746715.37;122215
1.73;612575.00;122228
1.44;805511.81;122242
1.34;746715.37;122254
1.73;577966.25;122267
1.34;695918.43;122279
1.53;746715.37;122293
1.93;612575.00;122306
1.34;695918.43;122318
1.93;651592.43;122332
1.73;577966.25;122345
1.34;746715.37;122357
1.63;695918.43;122371
1.63;577966.25;122384
1.53;805511.81;122396
1.83;612575.00;122409
1.44;612575.00;122423
1.34;805511.81;122435
1.83;577966.25;122448
1.53;651592.43;122462
1.44;746715.37;122474
1.83;547059.00;122487
1.44;651592.43;122501
1.53;746715.37;122513
1.73;577966.25;122526
1.34;695918.43;122540
1.44;695918.43;122552
1.73;577966.25;122565
1.24;746715.37;122577
1.63;695918.43;122591
1.53;577966.25;122604
1.34;746715.37;122616
1.63;651592.43;122630
1.53;577966.25;122643
1.34;805511.81;122655
1.73;612575.00;122669
1.53;695918.43;122682
2.32;746715.37;122694
1.73;577966.25;122707
1.34;651592.43;122721
1.44;577966.25;122733
1.83;577966.25;122746
1.44;695918.43;122760
1.53;695918.43;122772
1.73;577966.25;122785
1.34;612575.00;122799
1.63;651592.43;122811
1.73;383146.09;122824
1.34;695918.43;122838
1.63;651592.43;122850
1.83;577966.25;122863
1.34;746715.37;122876
1.73;612575.00;122889
1.63;612575.00;122902
1.34;805511.81;122914
1.73;612575.00;122928
1.53;651592.43;122941
1.44;746715.37;122953
1.73;577966.25;122967
1.53;651592.43;122980
1.53;695918.43;122992
1.73;577966.25;123005
1.34;612575.00;123019
1.53;695918.43;123031
1.73;547059.00;123044
1.24;746715.37;123057
1.63;695918.43;123070
1.73;612575.00;123083
1.34;651592.43;123096
1.73;805511.81;123109
1.63;612575.00;123122
1.34;746715.37;123134
1.83;577966.25;123148
1.53;651592.43;123161
1.24;746715.37;123173
1.73;547059.00;123187
1.24;651592.43;123200
1.44;695918.43;123212
1.83;577966.25;123226
1.34;805511.81;123239
1.44;695918.43;123251
1.83;577966.25;123265
1.34;746715.37;123278
1.73;651592.43;123290
1.63;577966.25;123303
1.24;746715.37;123316
2.12;651592.43;123329
1.63;651592.43;123342
1.34;695918.43;123355
2.12;577966.25;123368
1.44;612575.00;123381
1.34;805511.81;123394
1.83;577966.25;123407
1.53;651592.43;123420
1.44;746715.37;123432
1.73;577966.25;123446
1.44;805511.81;123459
1.44;746715.37;123471
1.73;577966.25;123485
1.34;695918.43;123498
1.53;612575.00;123510
1.73;577966.25;123524
1.24;746715.37;123537
1.63;651592.43;123549
1.63;577966.25;123563
1.34;805511.81;123576
1.73;612575.00;123588
1.63;612575.00;123601
1.24;746715.37;123614
1.83;612575.00;123627
1.53;805511.81;123640
1.34;746715.37;123653
1.73;577966.25;123666
1.24;651592.43;123679
1.53;612575.00;123692
1.73;577966.25;123705
1.24;695918.43;123718
1.53;651592.43;123730
1.73;577966.25;123744
1.34;805511.81;123757
1.53;651592.43;123769
1.73;577966.25;123783
1.34;746715.37;123796
1.63;651592.43;123808
1.63;577966.25;123822
1.73;805511.81;123835
1.73;612575.00;123847
1.63;612575.00;123860
1.53;746715.37;123873
1.73;612575.00;123886
1.53;651592.43;123899
1.53;746715.37;123912
1.63;547059.00;123925
1.34;651592.43;123938
1.53;695918.43;123951
1.73;356446.03;123964
1.34;695918.43;123977
1.63;651592.43;123990
1.73;577966.25;124003
1.44;746715.37;124016
1.63;651592.43;124028
1.63;612575.00;124042
1.34;746715.37;124054
1.73;612575.00;124067
1.63;612575.00;124081
1.34;805511.81;124093
1.73;577966.25;124106
1.53;651592.43;124120
1.24;746715.37;124132
1.73;577966.25;124145
1.44;651592.43;124158
1.44;746715.37;124171
2.22;577966.25;124184
1.44;695918.43;124197
1.53;695918.43;124210
1.73;519289.18;124223
1.24;746715.37;124236
1.63;695918.43;124249
1.63;612575.00;124262
1.34;746715.37;124274
1.83;612575.00;124288
1.63;577966.25;124301
1.34;805511.81;124313
1.83;612575.00;124326
1.44;651592.43;124340
1.34;746715.37;124352
1.73;612575.00;124365
1.63;651592.43;124379
1.44;746715.37;124391
1.73;577966.25;124404
1.34;651592.43;124418
1.53;695918.43;124430
1.83;577966.25;124443
1.34;695918.43;124456
1.63;651592.43;124469
1.63;471428.50;124482
1.34;746715.37;124494
1.63;695918.43;124508
1.53;612575.00;124521
1.24;746715.37;124533
1.73;612575.00;124547
1.53;577966.25;124560
1.34;1175861.62;124572
1.63;577966.25;124585
1.63;651592.43;124599
1.44;746715.37;124611
1.63;577966.25;124624
1.44;695918.43;124638
1.44;695918.43;124650
1.73;577966.25;124663
1.34;695918.43;124677
1.63;695918.43;124689
1.73;577966.25;124702
1.34;612575.00;124716
1.63;651592.43;124728
1.73;577966.25;124741
1.34;547059.00;124754
1.73;612575.00;124767
1.53;612575.00;124780
1.44;746715.37;124792
1.73;612575.00;124806
1.53;805511.81;124819
1.73;805511.81;124831
1.73;612575.00;124845
1.44;651592.43;124858
1.53;746715.37;124870
1.63;577966.25;124883
1.44;695918.43;124897
1.53;695918.43;124909
1.73;577966.25;124922
1.34;695918.43;124936
1.63;651592.43;124948
1.63;577966.25;124961
1.34;746715.37;124975
1.63;612575.00;124987
1.63;547059.00;125000
1.34;746715.37;125012
1.63;547059.00;125026
1.53;651592.43;125039
1.34;519289.18;125051
1.73;577966.25;125065
1.44;651592.43;125078
1.44;746715.37;125090
1.73;577966.25;125104
1.24;805511.81;125117
1.53;746715.37;125129
2.02;612575.00;125143
1.34;695918.43;125156
1.53;695918.43;125168
1.73;577966.25;125181
1.34;746715.37;125195
1.63;651592.43;125207
1.63;651592.43;125220
1.34;695918.43;125234
1.93;612575.00;125246
1.53;612575.00;125259
1.24;805511.81;125272
1.73;612575.00;125285
1.53;651592.43;125298
1.93;805511.81;125310
1.73;612575.00;125324
1.24;651592.43;125337
1.24;746715.37;125349
1.73;612575.00;125363
1.34;695918.43;125376
1.53;695918.43;125388
1.73;577966.25;125402
1.34;695918.43;125415
1.53;651592.43;125427
1.73;577966.25;125441
1.34;1175861.62;125454
1.63;651592.43;125466
1.63;612575.00;125479
1.63;805511.81;125493
1.63;612575.00;125505
1.83;612575.00;125518
1.34;746715.37;125531
1.73;577966.25;125544
2.12;651592.43;125557
1.34;746715.37;125570
1.63;547059.00;125583
1.34;695918.43;125596
1.44;746715.37;125608
1.73;577966.25;125622
1.34;746715.37;125635
2.12;695918.43;125647
1.83;577966.25;125661
1.24;746715.37;125674
1.63;651592.43;125686
1.63;547059.00;125700
1.24;695918.43;125713
1.63;695918.43;125725
1.53;577966.25;125739
1.44;805511.81;125751
1.73;612575.00;125764
1.63;651592.43;125777
1.34;746715.37;125790
1.73;612575.00;125803
1.44;651592.43;125816
1.24;746715.37;125829
1.73;577966.25;125842
1.34;695918.43;125855
1.53;651592.43;125868
1.83;577966.25;125881
1.34;746715.37;125894
1.63;695918.43;125906
1.63;577966.25;125920
1.24;746715.37;125933
1.73;651592.43;125945
1.53;612575.00;125959
1.44;805511.81;125972
1.73;612575.00;125984
1.53;612575.00;125998
1.34;746715.37;126010
1.73;612575.00;126023
1.53;651592.43;126036
1.73;746715.37;126049
1.83;612575.00;126062
1.14;695918.43;126075
1.53;746715.37;126088
1.73;577966.25;126101
1.34;651592.43;126114
1.44;746715.37;126127
2.02;612575.00;126140
1.24;874358.87;126153
1.53;651592.43;126166
1.73;577966.25;126179
1.34;805511.81;126191
1.63;651592.43;126204
1.53;651592.43;126218
1.24;746715.37;126230
1.73;612575.00;126243
1.44;651592.43;126257
1.34;805511.81;126269
1.73;612575.00;126282
1.44;695918.43;126296
1.34;746715.37;126308
1.63;577966.25;126321
1.34;651592.43;126334
1.53;695918.43;126347
1.73;577966.25;126360
1.34;695918.43;126373
1.53;651592.43;126386
1.63;577966.25;126399
1.44;805511.81;126412
1.73;651592.43;126425
1.63;612575.00;126438
1.34;805511.81;126451
1.63;612575.00;126464
1.53;612575.00;126477
1.34;746715.37;126489
1.73;612575.00;126502
1.24;651592.43;126516
1.44;805511.81;126528
1.63;577966.25;126541
1.34;695918.43;126555
1.44;746715.37;126567
1.73;612575.00;126580
1.34;746715.37;126594
1.44;695918.43;126606
1.73;612575.00;126619
1.24;746715.37;126632
1.63;651592.43;126645
1.63;612575.00;126658
1.44;805511.81;126670
1.63;494202.78;126684
1.53;612575.00;126697
1.24;805511.81;126709
1.63;612575.00;126723
1.44;651592.43;126736
1.34;746715.37;126748
1.93;612575.00;126761
1.44;695918.43;126775
1.53;746715.37;126787
1.73;577966.25;126800
1.24;450660.75;126814
1.53;651592.43;126826
1.63;577966.25;126839
1.24;805511.81;126853
1.63;651592.43;126865
1.63;612575.00;126878
1.34;746715.37;126892
1.63;651592.43;126904
1.53;577966.25;126917
1.34;746715.37;126930
1.63;651592.43;126943
1.53;651592.43;126956
1.34;805511.81;126968
1.63;651592.43;126982
1.44;651592.43;126995
1.34;805511.81;127007
1.73;612575.00;127021
1.93;695918.43;127034
1.44;746715.37;127046
1.73;612575.00;127059
1.44;695918.43;127073
1.53;695918.43;127085
1.63;577966.25;127098
1.24;746715.37;127112
1.63;651592.43;127124
1.24;612575.00;127137
1.24;805511.81;127151
1.63;612575.00;127163
1.44;612575.00;127176
1.34;805511.81;127190
1.73;612575.00;127202
1.53;651592.43;127215
1.24;805511.81;127227
1.73;577966.25;127241
1.44;695918.43;127254
1.44;746715.37;127266
1.73;577966.25;127280
1.44;695918.43;127293
1.53;695918.43;127305
1.63;547059.00;127319
1.34;519289.18;127332
1.53;695918.43;127344
1.63;577966.25;127357
1.44;746715.37;127371
1.63;651592.43;127383
1.53;612575.00;127396
0.85;746715.37;127410
1.73;519289.18;127422
1.44;651592.43;127435
1.34;746715.37;127449
1.83;612575.00;127461
1.44;695918.43;127474
1.53;746715.37;127488
1.73;612575.00;127500
1.14;695918.43;127513
1.34;746715.37;127525
1.63;612575.00;127539
1.34;746715.37;127552
1.44;695918.43;127564
1.63;577966.25;127578
1.24;746715.37;127591
1.63;695918.43;127603
1.73;612575.00;127617
1.34;746715.37;127630
1.73;612575.00;127642
1.53;612575.00;127655
1.24;746715.37;127669
1.63;651592.43;127681
1.53;651592.43;127694
1.34;746715.37;127707
1.63;577966.25;127720
1.34;746715.37;127733
1.44;746715.37;127746
1.73;612575.00;127759
1.14;695918.43;127772
1.63;695918.43;127784
1.73;577966.25;127798
1.24;695918.43;127811
1.53;695918.43;127823
2.12;612575.00;127837
1.24;746715.37;127850
1.53;651592.43;127862
1.53;577966.25;127876
1.24;746715.37;127889
1.73;612575.00;127901
1.44;577966.25;127915
1.24;746715.37;127928
1.63;612575.00;127940
1.44;695918.43;127953
1.44;805511.81;127967
1.73;612575.00;127979
1.44;695918.43;127992
1.53;746715.37;128005
1.73;450660.75;128018
1.34;746715.37;128031
1.53;651592.43;128044
1.63;577966.25;128057
1.14;805511.81;128070
1.63;651592.43;128082
1.53;577966.25;128096
1.24;874358.87;128109
1.63;651592.43;128121
1.53;695918.43;128135
1.73;805511.81;128148
1.73;612575.00;128160
1.63;651592.43;128174
1.53;805511.81;128187
1.73;612575.00;128199
1.44;695918.43;128212
1.44;746715.37;128226
1.63;612575.00;128238
1.34;746715.37;128251
1.44;695918.43;128264
1.63;471428.50;128277
0.85;651592.43;128290
1.53;547059.00;128303
1.63;612575.00;128316
1.24;805511.81;128329
1.44;612575.00;128342
2.61;651592.43;128355
1.34;805511.81;128368
1.73;612575.00;128380
1.44;651592.43;128394
1.34;805511.81;128406
1.63;547059.00;128419
1.44;695918.43;128433
1.34;805511.81;128445
1.73;577966.25;128458
1.34;695918.43;128472
1.44;746715.37;128484
1.73;612575.00;128497
1.24;746715.37;128510
1.53;695918.43;128523
1.63;612575.00;128536
1.05;805511.81;128549
1.44;651592.43;128562
1.53;519289.18;128575
1.24;746715.37;128588
1.63;695918.43;128601
1.44;651592.43;128614
1.34;805511.81;128627
1.73;612575.00;128640
1.34;695918.43;128653
1.34;805511.81;128665
1.73;612575.00;128678
1.34;695918.43;128692
1.44;746715.37;128704
1.63;577966.25;128717
1.34;805511.81;128731
1.73;695918.43;128743
1.53;612575.00;128756
1.24;805511.81;128770
1.93;651592.43;128782
1.63;612575.00;128795
1.24;1175861.62;128808
1.63;651592.43;128821
1.63;612575.00;128834
1.24;746715.37;128847
2.02;612575.00;128860
1.44;805511.81;128873
1.53;805511.81;128885
1.73;612575.00;128899
1.53;651592.43;128912
1.34;746715.37;128924
1.63;612575.00;128937
1.34;746715.37;128951
1.44;695918.43;128963
1.63;577966.25;128976
1.24;746715.37;128990
1.53;805511.81;129002
1.73;612575.00;129015
1.24;746715.37;129029
1.53;651592.43;129041
1.44;612575.00;129054
1.24;746715.37;129068
1.73;612575.00;129080
1.63;651592.43;129093
1.34;805511.81;129105
1.63;612575.00;129119
1.34;695918.43;129132
1.24;746715.37;129144
1.63;577966.25;129158
1.34;746715.37;129171
1.44;746715.37;129183
1.63;612575.00;129197
1.34;746715.37;129210
1.44;695918.43;129222
1.53;612575.00;129235
1.63;805511.81;129249
1.63;651592.43;129261
1.53;577966.25;129274
1.34;805511.81;129288
1.63;577966.25;129300
1.53;651592.43;129313
1.34;805511.81;129326
1.73;612575.00;129339
1.44;651592.43;129352
1.34;805511.81;129364
1.73;612575.00;129378
1.34;695918.43;129391
1.53;746715.37;129403
1.63;612575.00;129417
1.34;746715.37;129430
1.53;695918.43;129442
1.63;547059.00;129456
1.24;695918.43;129469
1.53;612575.00;129481
1.63;577966.25;129495
1.24;746715.37;129508
1.63;651592.43;129520
1.53;612575.00;129533
1.53;805511.81;129546
1.63;612575.00;129559
1.44;651592.43;129572
1.34;805511.81;129585
1.73;612575.00;129598
1.44;695918.43;129611
1.44;746715.37;129624
1.73;612575.00;129637
1.44;695918.43;129650
1.53;746715.37;129662
1.63;547059.00;129676
1.24;746715.37;129689
1.53;651592.43;129701
1.44;612575.00;129715
1.24;746715.37;129727
1.53;651592.43;129740
1.44;612575.00;129754
1.05;805511.81;129766
1.73;612575.00;129779
1.44;651592.43;129793
1.34;1175861.62;129805
1.63;612575.00;129818
1.34;695918.43;129831
1.63;805511.81;129844
1.73;612575.00;129857
1.34;695918.43;129870
1.44;746715.37;129883
1.63;612575.00;129896
1.34;805511.81;129909
1.44;695918.43;129922
1.63;612575.00;129935
1.14;805511.81;129947
1.53;651592.43;129960
1.63;577966.25;129974
1.44;805511.81;129986
1.63;651592.43;129999
1.44;612575.00;130013
1.34;805511.81;130025
1.73;612575.00;130038
1.53;695918.43;130052
1.44;805511.81;130064
1.63;431645.56;130077
1.34;805511.81;130091
1.34;805511.81;130103
1.63;612575.00;130116
1.34;695918.43;130129
1.83;695918.43;130142
1.73;612575.00;130155
1.44;746715.37;130168
1.53;695918.43;130181
1.63;612575.00;130194
1.24;695918.43;130206
1.63;651592.43;130220
1.53;651592.43;130233
1.34;805511.81;130245
1.63;651592.43;130258
1.44;651592.43;130272
1.34;746715.37;130284
1.44;612575.00;130297
1.44;695918.43;130311
1.34;805511.81;130323
1.73;612575.00;130336
1.44;695918.43;130350
1.44;746715.37;130362
1.63;577966.25;130375
1.24;805511.81;130388
1.53;695918.43;130401
1.53;612575.00;130414
1.24;805511.81;130427
1.53;651592.43;130440
1.53;612575.00;130453
1.34;805511.81;130465
1.63;695918.43;130479
1.44;651592.43;130492
1.24;805511.81;130504
1.73;612575.00;130518
2.51;695918.43;130531
1.34;805511.81;130543
1.73;612575.00;130556
1.53;695918.43;130570
1.34;746715.37;130582
1.73;612575.00;130595
1.34;746715.37;130609
1.44;746715.37;130621
1.63;612575.00;130634
1.34;1175861.62;130648
1.53;651592.43;130660
1.53;612575.00;130673
1.63;805511.81;130686
1.63;651592.43;130699
1.53;651592.43;130712
1.24;695918.43;130725
1.93;651592.43;130738
1.53;651592.43;130751
1.34;805511.81;130763
1.63;577966.25;130777
1.34;651592.43;130790
1.44;746715.37;130802
1.73;612575.00;130816
1.44;746715.37;130829
1.53;746715.37;130841
1.63;471428.50;130854
1.24;746715.37;130868
1.53;695918.43;130880
2.02;612575.00;130893
1.24;746715.37;130907
1.44;651592.43;130919
1.53;612575.00;130932
1.24;805511.81;130946
1.73;577966.25;130958
1.44;651592.43;130971
1.34;805511.81;130984
1.63;494202.78;130997
1.44;651592.43;131010
1.34;746715.37;131023
1.63;612575.00;131036
1.14;695918.43;131049
1.34;746715.37;131061
1.73;612575.00;131075
1.34;746715.37;131088
1.53;695918.43;131100
1.63;651592.43;131113
1.24;805511.81;131127
2.22;651592.43;131139
1.63;612575.00;131152
1.34;805511.81;131166
1.63;547059.00;131178
1.53;651592.43;131191
1.24;746715.37;131205
1.63;651592.43;131217
1.44;695918.43;131230
1.24;805511.81;131244
1.73;612575.00;131256
1.93;746715.37;131269
1.44;805511.81;131281
1.63;494202.78;131295
1.24;746715.37;131308
1.44;746715.37;131320
1.73;612575.00;131334
1.24;805511.81;131347
1.44;695918.43;131359
1.63;612575.00;131373
1.14;695918.43;131386
1.53;651592.43;131398
1.53;577966.25;131411
1.24;805511.81;131425
1.63;651592.43;131437
1.53;651592.43;131450
1.24;805511.81;131464
1.63;612575.00;131476
1.44;695918.43;131489
1.34;805511.81;131503
1.63;612575.00;131515
1.34;577966.25;131528
1.44;746715.37;131542
1.63;577966.25;131554
1.34;746715.37;131567
1.53;695918.43;131579
1.63;612575.00;131593
1.05;805511.81;131606
1.24;651592.43;131618
1.53;651592.43;131632
1.83;805511.81;131645
1.63;651592.43;131657
1.53;612575.00;131671
1.05;805511.81;131684
1.63;612575.00;131696
1.44;651592.43;131709
1.24;805511.81;131723
1.63;612575.00;131735
1.34;695918.43;131748
1.34;805511.81;131762
1.63;577966.25;131774
1.34;746715.37;131787
1.93;805511.81;131800
1.44;612575.00;131813
1.05;805511.81;131826
1.53;746715.37;131838
1.53;651592.43;131852
1.24;805511.81;131865
1.53;651592.43;131877
1.53;651592.43;131891
1.24;695918.43;131904
1.53;651592.43;131916
1.44;651592.43;131930
1.05;805511.81;131943
1.63;612575.00;131955
1.44;695918.43;131969
1.34;805511.81;131982
1.63;547059.00;131994
1.24;746715.37;132007
1.44;746715.37;132021
1.63;651592.43;132033
1.24;805511.81;132046
1.53;695918.43;132060
1.53;612575.00;132072
1.14;746715.37;132085
1.44;695918.43;132098
1.53;695918.43;132111
1.24;956074.62;132124
1.63;651592.43;132136
1.44;651592.43;132150
1.24;805511.81;132163
1.63;612575.00;132175
1.44;695918.43;132189
1.34;746715.37;132202
1.93;612575.00;132214
1.34;695918.43;132228
1.44;1175861.62;132241
1.63;577966.25;132253
1.34;695918.43;132267
1.53;746715.37;132280
1.44;612575.00;132292
1.14;805511.81;132305
1.53;695918.43;132319
1.53;577966.25;132331
1.24;874358.87;132344
1.53;651592.43;132358
1.53;651592.43;132370
1.05;805511.81;132383
1.24;651592.43;132397
1.44;612575.00;132409
1.24;805511.81;132422
1.63;612575.00;132435
1.34;651592.43;132448
1.34;956074.62;132461
1.63;577966.25;132473
1.34;746715.37;132487
1.44;746715.37;132500
1.63;547059.00;132512
1.34;746715.37;132526
1.53;695918.43;132539
1.63;577966.25;132551
1.24;805511.81;132564
1.53;695918.43;132578
1.53;651592.43;132590
1.24;805511.81;132603
1.63;695918.43;132617
1.44;651592.43;132629
1.05;805511.81;132642
1.63;612575.00;132656
1.24;695918.43;132668
1.24;805511.81;132681
1.63;612575.00;132695
1.34;695918.43;132707
1.24;874358.87;132720
1.63;450660.75;132732
1.24;746715.37;132746
1.53;746715.37;132759
1.63;612575.00;132771
1.34;805511.81;132785
1.53;746715.37;132798
1.53;519289.18;132810
1.24;746715.37;132824
1.53;695918.43;132837
1.63;651592.43;132849
1.24;805511.81;132862
1.44;651592.43;132876
1.44;651592.43;132888
1.24;956074.62;132901
1.63;612575.00;132915
1.44;746715.37;132927
1.34;1175861.62;132940
1.63;612575.00;132954
1.34;695918.43;132966
1.73;805511.81;132979
1.83;612575.00;132993
1.24;746715.37;133005
1.53;746715.37;133018
1.53;612575.00;133031
1.24;805511.81;133044
1.53;695918.43;133057
1.53;651592.43;133069
1.24;805511.81;133083
1.53;651592.43;133096
1.44;651592.43;133108
1.34;805511.81;133122
1.24;612575.00;133135
1.53;695918.43;133147
1.34;805511.81;133160
1.63;695918.43;133174
1.34;695918.43;133186
1.73;746715.37;133199
1.73;577966.25;133213
1.44;746715.37;133225
1.44;746715.37;133238
1.63;494202.78;133252
1.24;695918.43;133264
2.02;695918.43;133277
1.44;612575.00;133291
1.24;746715.37;133303
1.63;651592.43;133316
1.53;612575.00;133329
1.34;805511.81;133342
1.44;612575.00;133355
1.24;651592.43;133367
1.34;805511.81;133381
1.63;651592.43;133394
1.34;651592.43;133406
1.34;746715.37;133420
1.63;612575.00;133433
1.34;695918.43;133445
1.73;695918.43;133458
1.53;612575.00;133472
1.24;746715.37;133484
1.53;695918.43;133497
1.44;612575.00;133511
1.24;1175861.62;133523
2.12;651592.43;133536
1.63;612575.00;133550
2.22;805511.81;133562
1.44;651592.43;133575
1.44;651592.43;133588
1.24;805511.81;133601
1.63;695918.43;133614
1.44;651592.43;133626
1.34;805511.81;133640
1.73;612575.00;133653
1.44;695918.43;133665
1.53;746715.37;133679
1.63;577966.25;133692
1.24;695918.43;133704
1.73;746715.37;133718
1.63;612575.00;133731
1.44;805511.81;133743
1.53;695918.43;133756
1.53;612575.00;133770
1.34;805511.81;133782
1.24;651592.43;133795
1.44;651592.43;133809
1.24;746715.37;133821
1.63;805511.81;133834
1.53;695918.43;133848
1.34;805511.81;133860
1.63;612575.00;133873
1.34;695918.43;133885
1.34;746715.37;133899
1.63;805511.81;133912
1.14;746715.37;133924
1.44;746715.37;133938
1.63;577966.25;133951
1.24;746715.37;133963
1.44;695918.43;133977
1.53;695918.43;133990
1.24;746715.37;134002
1.44;695918.43;134016
1.53;612575.00;134029
1.24;805511.81;134041
1.53;651592.43;134054
1.44;577966.25;134068
1.24;746715.37;134080
1.63;612575.00;134093
1.34;651592.43;134107
1.73;805511.81;134119
1.73;612575.00;134132
1.44;805511.81;134146
1.44;746715.37;134158
1.63;612575.00;134171
1.14;746715.37;134184
1.44;746715.37;134197
1.63;450660.75;134210
1.24;874358.87;134223
1.53;695918.43;134236
1.53;612575.00;134249
1.05;1175861.62;134261
1.53;651592.43;134275
1.44;651592.43;134288
1.24;805511.81;134300
1.53;651592.43;134313
1.44;651592.43;134327
1.24;746715.37;134339
1.53;612575.00;134352
1.34;695918.43;134366
1.34;805511.81;134378
1.63;612575.00;134391
1.24;746715.37;134405
1.44;746715.37;134417
1.63;651592.43;134430
1.24;805511.81;134444
1.53;695918.43;134456
1.24;612575.00;134469
1.83;805511.81;134482
1.24;695918.43;134495
1.44;612575.00;134508
1.05;805511.81;134521
1.53;651592.43;134534
1.44;695918.43;134547
1.24;874358.87;134560
1.63;651592.43;134573
1.44;695918.43;134586
1.34;805511.81;134598
1.63;577966.25;134611
1.24;695918.43;134625
1.63;805511.81;134637
1.63;612575.00;134650
1.24;805511.81;134664
1.24;695918.43;134676
1.53;612575.00;134689
0.85;431645.56;134703
1.53;651592.43;134715
1.53;651592.43;134728
1.34;805511.81;134742
1.53;651592.43;134754
1.44;651592.43;134767
1.24;805511.81;134780
1.53;651592.43;134793
1.34;695918.43;134806
1.34;805511.81;134819
1.63;651592.43;134832
1.34;695918.43;134845
1.34;746715.37;134858
1.63;612575.00;134871
1.24;805511.81;134884
2.12;805511.81;134897
1.63;612575.00;134909
1.24;805511.81;134923
1.53;651592.43;134935
2.02;612575.00;134948
1.14;695918.43;134962
1.53;651592.43;134974
1.53;651592.43;134987
1.24;956074.62;135001
1.53;577966.25;135013
1.44;612575.00;135026
1.24;805511.81;135040
1.53;651592.43;135052
1.34;695918.43;135065
1.24;805511.81;135078
1.63;612575.00;135091
1.24;746715.37;135104
1.34;612575.00;135117
1.63;612575.00;135130
1.24;805511.81;135143
1.44;746715.37;135156
1.53;612575.00;135169
1.24;874358.87;135182
1.53;746715.37;135194
1.44;612575.00;135207
1.24;874358.87;135221
1.73;651592.43;135233
1.53;651592.43;135246
1.24;805511.81;135260
1.53;746715.37;135272
1.34;695918.43;135285
1.14;874358.87;135299
1.63;612575.00;135311
1.24;695918.43;135324
1.44;1175861.62;135337
1.63;612575.00;135350
1.24;695918.43;135363
1.44;746715.37;135376
2.02;612575.00;135389
1.24;805511.81;135402
1.34;695918.43;135415
1.44;612575.00;135428
1.14;805511.81;135441
1.44;695918.43;135453
1.44;651592.43;135467
1.24;874358.87;135480
1.53;651592.43;135492
1.63;695918.43;135505
1.14;805511.81;135519
1.63;612575.00;135531
1.24;695918.43;135544
1.34;956074.62;135558
1.63;612575.00;135570
1.24;695918.43;135583
1.44;746715.37;135597
1.63;612575.00;135609
1.14;805511.81;135622
1.63;746715.37;135635
1.53;612575.00;135648
0.85;805511.81;135661
1.53;695918.43;135674
1.53;651592.43;135687
1.24;874358.87;135700
2.12;651592.43;135713
1.24;651592.43;135726
1.24;874358.87;135739
1.63;612575.00;135751
1.34;746715.37;135764
1.24;805511.81;135778
1.53;651592.43;135790
1.53;746715.37;135803
1.34;612575.00;135817
1.44;612575.00;135829
1.14;746715.37;135842
1.44;746715.37;135856
1.53;577966.25;135868
1.24;746715.37;135881
1.53;695918.43;135895
1.73;577966.25;135907
1.24;956074.62;135920
1.53;695918.43;135933
1.53;471428.50;135946
1.24;805511.81;135959
1.53;695918.43;135972
1.34;695918.43;135985
1.34;874358.87;135998
1.63;612575.00;136011
1.34;695918.43;136024
1.34;805511.81;136037
1.63;612575.00;136049
1.24;746715.37;136062
1.44;695918.43;136076
1.63;695918.43;136088
1.24;805511.81;136101
1.53;695918.43;136115
1.53;519289.18;136127
1.24;651592.43;136140
1.53;695918.43;136154
1.63;651592.43;136166
1.24;805511.81;136179
1.53;612575.00;136193
1.24;651592.43;136205
1.24;956074.62;136218
1.53;651592.43;136231
1.44;695918.43;136244
1.34;805511.81;136257
1.44;612575.00;136270
1.34;746715.37;136283
1.44;805511.81;136296
1.63;651592.43;136309
1.24;746715.37;136322
1.93;746715.37;136335
1.63;612575.00;136347
1.34;805511.81;136360
1.53;695918.43;136374
1.53;577966.25;136386
1.24;874358.87;136399
1.53;695918.43;136413
1.53;651592.43;136425
1.24;805511.81;136438
1.53;612575.00;136452
1.44;651592.43;136464
1.24;874358.87;136477
1.63;612575.00;136491
1.34;805511.81;136503
1.34;805511.81;136516
2.12;612575.00;136529
1.24;746715.37;136542
1.53;746715.37;136555
1.24;612575.00;136568
1.24;805511.81;136581
1.53;695918.43;136594
1.53;612575.00;136606
1.14;805511.81;136620
1.63;651592.43;136633
1.53;612575.00;136645
1.24;805511.81;136658
1.53;651592.43;136672
1.44;612575.00;136684
1.24;874358.87;136697
1.63;651592.43;136711
1.34;651592.43;136723
1.24;746715.37;136736
1.63;612575.00;136750
1.34;805511.81;136762
1.44;746715.37;136775
1.63;612575.00;136788
1.34;805511.81;136801
1.44;746715.37;136814
1.53;612575.00;136826
1.24;805511.81;136840
1.44;651592.43;136853
1.53;651592.43;136865
1.63;805511.81;136879
1.63;651592.43;136892
1.44;651592.43;136904
1.24;956074.62;136918
1.63;651592.43;136931
1.34;695918.43;136943
1.24;805511.81;136956
1.63;494202.78;136970
1.34;695918.43;136982
1.34;805511.81;136995
1.93;612575.00;137009
1.44;746715.37;137021
1.53;746715.37;137034
1.44;612575.00;137048
1.14;805511.81;137060
1.53;695918.43;137073
1.53;651592.43;137086
1.24;874358.87;137099
1.53;695918.43;137112
1.73;651592.43;137125
1.14;805511.81;137138
1.53;612575.00;137151
1.44;695918.43;137163
